GRMZM2G171650,GRMZM2G117012,GRMZM2G021433,GRMZM2G378580,GRMZM2G017164,GRMZM2G015908,GRMZM2G164440,GRMZM2G119252,GRMZM2G114789,GRMZM2G064873,GRMZM2G149321,GRMZM2G088440,GRMZM2G135132,GRMZM2G038338,GRMZM2G459063,GRMZM2G375002,GRMZM2G110960,GRMZM2G420684,GRMZM2G584876,GRMZM2G175101,GRMZM2G089498,GRMZM2G181269,GRMZM2G103135,GRMZM2G504906,GRMZM2G472655,GRMZM2G119116,GRMZM2G096165,GRMZM2G028640,GRMZM2G450866,GRMZM2G044027,GRMZM2G443655,GRMZM2G106921,GRMZM2G088088,Chr1_35021348,Chr2_206395129,Chr2_208887922,Chr3_160559109,Chr3_972691,Chr8_136012624,Chr8_136012820,Chr8_138776425,Chr8_156249642
1.79347133648018,2.42665057491501,1.19399822317873,3.37486709548279,1.38131699455709,1.58571677780617,2.03407538390437,0.0,2.00761788157451,2.12656126381847,2.6932410854485,0.669122382431849,2.74796938821447,3.20220157907981,2.87612632740541,3.79362453042781,2.10166036526843,2.01170056481713,4.11114268049798,0.546586126520954,2.90641460274849,1.22290446420479,1.00344043262994,1.40159175704538,0.468665859831117,3.63753352676235,3.58866124963702,4.56326948487302,2.1860175683048,4.86143124836512,2.35013353416352,0.997675308070063,4.43383367207289,-1,-1,-1,1,1,-1,-1,-1,-1
2.03701017990588,2.41611018758291,0.133375505474752,3.32889546990675,0.233344147878005,1.8283115606732,5.14610397563089,0.917669780549273,2.00955139275986,2.05381471159416,2.44817350673178,0.312554912702611,0.59449853427262,2.70366727677336,2.21977831880584,3.53621475300656,0.924877757611443,3.21857177865083,4.44813852678894,0.0,2.29211951942614,1.04058055241666,0.726166009417117,1.15458926414377,0.35764996844781,0.526587746264384,3.00242482836509,0.921536946394108,3.52216940117416,4.86879519384608,0.176144182712801,1.4167993175581,4.17005636659669,-1,-1,-1,1,1,-1,-1,-1,-1
1.78561395752825,2.05569045446531,1.3318909722405,3.36834011212024,1.36238325557332,2.06323212605954,5.31861496936284,0.87819418660731,1.68232585493994,2.24127123370803,2.95284564915152,0.346071020540483,3.00303553966411,3.1031012708615,2.82608209467978,3.92698255136665,1.31923800623087,2.13567536154782,0.55679065815455,0.0,2.63319733620014,3.46509507251185,0.496007576782436,1.88876366791728,1.00978836090945,1.60088746129195,3.68232300751469,4.04662207787966,2.20390443951945,5.29817735674712,3.96831826908335,1.1382688042816,4.42531478572874,1,1,1,1,-1,1,1,1,1
1.60946791198411,2.68613855138089,1.24614396830763,3.41154697273435,0.562382813330146,0.681892584522604,2.55694044852099,1.47980064214944,1.73837627321841,2.23227957464875,2.96061273905898,0.649103857293694,3.09406515312225,3.10392278100487,3.05449162742752,4.05328642871212,1.19951890040503,2.94293258196179,1.50802514969104,0.724442338540655,2.69281472845943,3.46155530125005,0.921473279245937,1.73758659422847,0.486404644280007,0.510334303087751,3.44285103026227,3.63679637424371,2.50451317942692,4.94966727999411,0.22567235120286,1.22090366498592,4.29082786642215,-1,-1,-1,1,1,-1,-1,-1,-1
2.03107028975442,2.35105139520204,0.326053867683878,3.68951425258674,0.0429409000535222,1.81850850252061,4.74636588265487,0.0,1.81395302682073,1.98171707482852,2.53152779667259,0.613643369322304,3.84312084411262,3.52250899935895,2.88845325207353,3.71526331865795,1.07084704370734,3.12476732275994,4.38569116208411,0.0,2.3187576099936,1.18707178329575,1.00922718753224,1.46032518744081,0.400699102056333,0.372337050312396,3.22158814320496,4.78830807615794,1.94563439675343,4.87922735962353,0.142636068982997,1.19906075996492,4.17121454983027,-1,-1,-1,1,-1,-1,-1,-1,-1
1.64985790616286,2.24497398846983,0.552200361495568,3.58659752806571,1.21260741851827,1.34754313773904,4.57274099812849,2.3071168092395,1.22041980780875,2.03583833943438,2.87136448089174,0.124228883139772,3.38767976226107,3.57562956570238,2.8520581887189,3.74797820650114,1.76051816904699,2.79338962560236,4.10420082924546,0.0,2.63219095276941,3.16324048585482,0.405751733693793,1.59875101037896,0.673281151253901,2.78045768061848,3.17844958535993,3.87307009641214,1.52077061971793,4.53302198453636,3.63175074571513,1.57621612966318,4.06216566385787,1,1,1,1,1,1,1,1,1
1.11691051694949,2.59326018190009,0.934924048341834,3.47707450223525,1.12321709252536,1.60456405446084,5.48742418463616,0.9853577339467,1.7676921610941,1.80787721109019,2.57984554855484,0.474369709032718,0.980331629217541,3.42859851801009,2.16620278322154,3.61214688687566,1.94514414146068,3.19255648988211,1.91262515603675,0.3153069670639,2.60820776612829,3.42759585551669,0.414650129685231,1.55443458648786,0.346846098705887,3.18704247780973,3.63395853521418,4.32654035145575,3.38125314433975,4.92307103702387,0.0,1.5509461394776,4.20906364951973,1,1,-1,1,-1,1,1,1,1
1.60528731059133,1.85535379475321,0.846194394649905,3.14115641624413,1.36328158681082,0.804169637136072,3.19615566571193,2.02435289615559,1.60974386562565,2.03575215887823,2.58398245797869,0.412969545911723,3.25859256882401,3.3074176967195,2.4874201549523,1.66968975889608,1.92610677890171,2.60624631609156,4.20005501664421,0.0,2.18220230591051,3.43078530969313,1.01062225112825,2.05996816017631,0.42370704103003,2.95777596070963,2.88180741056839,4.41197613728113,2.02479790431372,4.98770096814688,0.0,1.51015886709214,4.18028216848178,1,1,1,-1,-1,1,1,1,-1
1.16986571428731,2.16495043634131,1.20914540333964,3.62293461123601,1.66928858777239,1.28399581949788,4.8359167609287,1.30668822480188,1.94884726009013,2.24943850336793,2.88223317372726,0.133671257842927,3.40298245413851,3.17405417571594,2.87079243899814,3.80334588480028,1.98452628388355,3.10110978906732,4.23420360133249,0.0,1.99964317915159,3.29076848789277,1.04908585351771,1.497562890047,0.435731750386717,3.13836834253699,3.0189603996732,4.3079292393873,3.34398131910173,4.96594471513227,0.213842833416849,0.966945822653099,4.46522397663682,1,-1,1,1,1,1,1,1,-1
1.05076567921089,2.03256086577675,1.94439471565165,3.68731573213775,1.13124726079267,2.04131383098168,4.99410610325615,1.90936767478773,1.72688844837413,2.54118458352649,2.7452432188443,0.388817299135274,3.0020771024888,3.16826019555064,2.92373668413269,4.06725595653137,0.987654656857479,3.32000901797531,4.00449279149441,0.427053721281017,2.76981613216172,2.91282881115423,0.0,1.57387498143175,0.39820951651493,1.15266793092398,2.8327661852721,4.63882737447619,3.13794338816982,5.14908623255366,0.163447048661905,1.36578293268352,4.12966665999979,-1,1,-1,-1,1,-1,-1,1,1
1.9203021890909,1.86955503859183,1.05797777657193,3.35411625625366,1.04023784164177,0.929850382871901,2.84336167510803,1.62221987399864,1.49361171092831,2.21248969256187,2.87805173264484,0.0,3.71977474150198,3.1779704935422,2.43953438793009,3.91682147433972,1.74664005958809,3.16095853491931,4.07843365236042,0.0,2.1165518564312,3.31834461836684,0.563923638665369,1.34484195960156,0.658996632369963,3.18847847114061,3.31152792966457,4.4356515212865,2.8585255637896,4.92184779528113,3.3787915690172,1.09155074790673,4.36838652996982,1,1,1,1,1,1,1,1,1
1.12433201587205,1.86255959553466,1.48409235284319,3.66398463358092,1.325224483942,3.60041429362025,3.42009437023318,1.58965756488973,1.54031717562987,2.38484411206481,2.61217786331669,0.444292154041083,1.02331386461788,3.09529702617774,2.89324540279857,3.78961579473513,1.9393975595352,3.07034333342358,4.34129317790071,0.230675911726621,2.06003698514298,3.13710595985009,0.8796433448752,1.72610387995769,0.448905112647601,1.15724905365276,3.17923646409423,4.19478700395596,3.01483858004373,5.06202525047855,0.140132308563742,1.30036875810067,4.34847502176249,1,1,1,1,1,-1,-1,1,1
0.933124249842062,2.26541579425066,0.29002432723014,3.39058122919897,1.15328353800301,2.52843697347163,3.01254514185384,1.45022879358263,1.70466808903825,1.76061445962451,2.83556352140117,0.0947326494293947,3.48002396554144,3.19239220938922,2.872660275964,4.16809211228873,1.93702219653553,2.92842726254308,4.0759005116425,0.0,2.8226578301167,3.39232144011271,0.251675029922985,1.0044993918344,0.412941754863351,2.58627420417585,3.41848377399728,4.20716716711106,3.61897992173419,5.26762101754544,0.249749649096722,1.03599192668644,4.27569481411881,-1,-1,1,-1,1,1,1,1,1
1.24529803220304,1.98210017541226,1.33297533210619,3.41120381655202,1.08217459363197,0.621667290432924,4.56023139574762,1.72853208817055,1.63349422506761,2.14593479171444,2.93468631298685,0.119068431403414,3.19298759781563,3.28715110561516,2.64074162467936,3.68688747143314,1.86157156061829,3.46274393131367,0.0,0.0,2.1443147724209,3.13926535709887,0.0,1.65973360938676,0.508735040017821,3.14293602209062,3.00210194406167,4.3753745585935,3.02993561302049,4.91241220923367,2.07066312386825,1.61228585319823,4.20528945617383,-1,1,1,-1,-1,1,1,1,1
1.38542148027022,2.39508222898897,1.29882560682193,3.48912889075593,1.45831265140853,3.64935349437766,4.55298596853063,1.79261077343245,1.67801763191885,2.47525185859202,2.77097492076238,0.152016117555032,3.65202873031592,2.8843536855706,2.47345803039426,3.88797823294405,1.79403188533372,2.59997489261568,4.02739424615498,0.0,2.45931530012109,3.43817198445352,0.638054044329945,1.47715830742501,0.21979073690843,1.24690872293343,3.45601695142626,4.08476886118642,2.56264670839886,5.22503136417688,0.329773421001226,0.833209077944102,4.19817290470185,-1,1,-1,1,1,-1,-1,1,1
0.967728815779198,2.0731291604561,1.21472578326796,3.61367896230097,1.43418650314049,1.2512761494418,3.28732668282569,1.54157226253697,2.08332150487827,2.27388516181713,2.58668826882855,0.0,2.7403108516802,3.24173260701113,2.88967707221349,3.70489550962262,2.06138703552914,3.42072873033555,1.02977297681885,0.315926905017028,2.64503940129281,3.0750608801642,0.55849344405738,1.26809342565554,0.225286852801735,3.23065813997933,2.8881971729771,4.25745498342083,2.36368865892197,4.82383974390285,0.0,1.37310273293344,4.37437871373961,1,1,1,-1,1,1,1,1,1
2.00594165383614,2.15444232944078,0.990752355771441,3.58850647996715,1.1829105440251,1.00626671008778,2.86980050194732,1.88923699560875,1.63194081227928,2.23327145578155,2.6165998957222,0.512355253286032,4.13898963943979,3.08096916040016,2.8334956571433,3.7919435850976,1.76497391796873,3.2938497077273,1.83643004843649,0.0,1.96765766254511,3.42096079250311,1.13757014676521,1.49762328036981,0.449318024739889,2.96996308166003,3.30316550138906,4.33472536155587,3.29714341949887,4.97977738170976,0.196510417129097,1.20524599347654,4.42799138253979,1,1,-1,1,1,1,1,1,1
1.35877669933313,1.65731909217376,1.82110789335462,3.78738905576,1.15686232868956,1.16884705535056,3.26101151611093,1.63962370254368,1.68296900393846,1.75883502623306,2.92495030258258,0.100089649014012,3.87101974448012,3.02223787583126,2.44927083652898,3.78108481896478,1.91500901772162,3.34417895802312,3.93964790004027,0.0,2.83408943076839,3.53087092568225,1.12787331195007,0.996978154751097,0.116747833352659,3.14398416109302,3.07757029176962,4.40366091679903,2.55034320507217,5.20736915949308,0.416580436655572,1.37579442926376,4.40817306800335,1,1,-1,1,1,1,1,1,1
2.24503966309657,2.24877706035372,1.39797339492453,3.39000160890142,1.0752310658302,1.19399216301341,3.01057162375063,1.66953721982648,1.37796728707223,2.28138290677201,2.80689352593177,0.469919875738508,3.31620941075051,3.46113156910519,2.52973660170579,3.91501851440794,1.93312736774187,3.05733524016446,1.39602684646427,1.76137242408804,2.72462540363932,3.62286784852002,0.581800449882655,1.65942925965613,0.54230568600113,3.37866884244163,3.22851323547981,4.10522020741414,2.24775291255042,4.90234456362322,1.45061801542524,1.13079547591204,4.21676423943074,1,1,1,1,1,1,1,1,1
1.19354967171963,1.70608356373563,1.21823954862289,3.59786827036992,1.44822636323626,1.44069021259587,3.28900618250575,2.33356133679244,1.97029191194319,2.30505105002125,2.72610620590178,0.0621695924403414,1.35720534850991,3.33276149788589,2.89492249866157,3.73638069273751,1.72851788448256,3.2031975606816,4.46666760029032,0.333450533012624,2.10666387864689,3.34974968939095,0.504965889004977,1.35163562630167,0.334774367485395,1.39063243804311,3.41625675133305,0.845258639732224,2.36165556657103,4.83445484205906,4.23211321496696,1.08435784171555,4.3043285720041,1,1,1,1,1,1,1,1,1
1.94487961824079,1.88798135451473,0.566527277045331,3.23408753786872,0.940663293253601,2.56704715554368,4.77473572968085,1.29580877422782,1.51415093236066,2.02701866218275,2.76749451879056,0.0,3.41636510134309,2.68080232660907,2.85156740249841,3.78079524312296,1.68342602026152,2.87714579021995,4.14207861334487,0.0,2.01755815920651,3.52006427417787,0.513828510584974,1.37722334355745,0.24859217074231,3.28734162414366,3.56316882798503,4.5507784120563,3.30325006098984,4.95125323331435,4.24967454639655,0.90198083189401,4.35292475302822,1,1,1,1,1,1,1,1,1
1.41348628684792,1.94899538481712,0.688138156318154,3.17018965529114,1.29420648411708,1.8321525717873,3.34661095155222,1.26635869772199,1.76985122667918,2.03805949452604,2.76410281858948,0.358273565462169,3.61206590210075,3.25896154840749,2.65061880883057,3.75475146076437,2.07899894374782,3.45328053069905,3.55189066299793,0.0,2.79743985884992,3.50131417299693,0.62507174524256,1.51997261795934,0.492849415550588,3.21024670083679,3.44329216584189,2.20072068105959,3.20541766878367,5.02808220769998,0.689538175930169,1.57929824152101,4.18930164939353,1,1,1,1,1,1,1,1,1
1.45557785703814,2.39260402608267,1.24084942608859,3.31548697622375,1.25586956659011,1.66105645392308,4.76287454401465,1.73661138625939,1.70315227414324,2.50706760515231,2.94026184602792,0.0,3.08483230112692,3.21630452190031,2.82106931468731,3.99504158848127,1.81676097719477,2.78022201439518,3.89761165902481,0.525867525003032,2.52852473161026,3.40189047475097,0.0,1.90999573549326,0.649931176851782,0.970206783824188,3.18060889671736,4.15931267857043,2.97089640070236,5.05300489046277,2.61633687817888,1.16623355326559,4.26317975208297,1,1,1,-1,1,1,1,1,1
1.16800774577326,1.91251438077969,0.994025547643538,2.96771338503647,1.37681961715735,1.38817259613166,4.82492399862419,1.50834826362692,1.27620602022183,2.19922812445014,2.41122422810047,0.201642859121528,3.39812265954508,2.75397913299061,2.65095766744506,3.58900386868668,1.84356571536669,3.27290936136062,4.29994173898651,0.0,2.45570095186445,3.44355100264354,0.330727912393786,2.12395471540844,0.509799897889021,3.28715857761384,3.07321169882436,4.58097277576479,4.11041146220003,4.88637130234018,0.0,1.37193931875228,4.15801395577769,-1,1,-1,1,1,-1,-1,1,1
0.886021197122086,1.6555120104807,0.216116519455896,3.55638752106408,1.06223180490863,2.21022086959585,5.16513448461518,1.21625605536776,1.42682191229596,2.26078658016828,2.59123919287406,0.445830038190382,3.882466483184,2.6406703137709,2.20888082302598,3.48250083272619,1.76603816104509,3.45167817939701,2.01935443162807,0.0,2.30297901539643,0.978608037939017,0.631809929883871,1.20925880875517,0.319639209978899,2.88680429093514,2.82485498064429,4.38825842665977,2.96290428333597,5.10889868463545,2.26868698958828,1.61323270309958,4.31753344584212,-1,-1,-1,-1,1,1,1,1,1
1.84807363790443,1.7618465042783,0.57189494668823,3.37260927481003,1.2803420036916,1.54095562486271,2.91493970146906,1.57528322527406,1.88738323622241,1.5073055141277,2.57833627457786,0.500027735837777,3.83951897703785,3.06301702035959,2.57753900499398,3.76115127729168,2.07863871950434,3.33151856067992,4.29548514726885,0.0,2.61680441710636,0.937594193139696,0.722992349561605,0.874355618066427,0.412785581274766,3.24151755534903,2.79433798302673,4.40767245135744,2.73192296551377,4.90966512673972,2.46140769949924,1.60666807998744,4.19005920567452,1,-1,-1,-1,1,1,1,1,1
1.76459037602269,1.81287985534955,0.802270607578299,3.14924274849383,1.64879323191216,1.63748100345874,5.24876466171836,1.63312904810407,1.92757304735171,2.49670345966751,2.86236086813083,0.17265246139039,3.42524263028614,3.04371735182396,2.79965047741379,3.82649779627109,1.33904026659119,2.99530718321589,4.01147550306638,0.676427685523176,2.48003647638906,3.40397684869574,0.119292118639884,1.50828187887415,0.508398280149679,1.32380972930686,2.97697749707034,4.27126126127404,2.90003051709353,5.05518154495655,2.55350722211347,1.26503027362685,4.29482523963197,1,1,1,-1,-1,1,1,1,-1
1.42588279511711,1.79007304801884,0.746612115228896,3.40479423854315,1.58068240746289,3.36980990842052,4.93444515573821,1.27950504743836,1.97368233544437,2.24579249458841,2.90642553696822,0.455200222496872,2.531535750382,3.04139373892187,2.40212268830908,3.63943970400924,2.01140089525409,3.29361217098222,4.22528363936507,0.0,2.60581812011891,3.28933428851676,0.409892625504952,2.07600313713628,0.107741678438219,3.41183394565036,3.49804274610366,4.16711938422116,3.02451893310989,4.67278210439811,2.29302049773534,1.35811862699854,4.29523977793224,1,1,1,1,-1,1,1,1,-1
1.24036066257822,2.37562642506086,0.270070647716846,3.44679833872844,1.08210343095236,1.61165545187505,3.90032889507486,0.606643311130202,1.49064311511946,2.10712601564955,2.48307998244659,0.303685580459875,3.42347081022251,2.72873479229504,2.21631235223641,3.68524284967635,1.87431286862958,2.9872312419591,2.40125326479075,0.168553037594764,2.81622874239339,3.63938454166777,0.923762746712856,0.866045309329719,0.634381298965109,3.32780915043278,2.94029884166508,4.88417219545475,0.739357830164284,4.73583873458243,2.12112076867132,1.30240447085386,4.29614325761669,1,-1,-1,-1,-1,1,1,1,1
1.4433172102158,2.60710953314094,0.637730132015935,3.62268088919915,0.990763494626552,1.28935385305238,3.28227494713734,1.29285967148387,1.68221986295246,2.49074788981299,2.86201229171907,0.635189094125903,3.38371545944564,3.20500811107999,2.69491092429485,3.86419317998583,1.00774986956182,2.51930807650533,1.1443119679191,0.0,2.72459917499107,3.46801767258193,0.772078501641364,1.59415573250285,0.704542012173819,1.45296420312868,3.67896294768872,4.50896320417703,1.32354091245867,4.82735327620718,0.254195607029673,1.18929054553979,4.27843122696272,1,1,-1,1,1,-1,-1,-1,1
1.21641310194425,2.07893641412439,0.511916029058002,3.46808002818975,1.40006658713929,1.69812621592954,5.68192193130258,1.16191880119464,1.74486525660607,2.32096710384922,2.59570236793577,0.611054414618866,3.8913365076335,2.59416456072452,2.24293805568613,3.84698089084201,1.84751736576429,3.24974250932289,4.34376646005572,0.0,2.50291845883969,1.02701245056614,0.717093173035457,1.42632003866393,0.408709838273053,3.20483369400776,3.00402281187173,4.26666909262822,3.34839417600226,5.11494726021811,2.59152387545491,1.65337058377865,4.21915617280761,-1,-1,-1,-1,1,1,1,1,1
